Date,Open,High,Low,Close,Volume
2019-11-12,283.58,284.72,283.03,283.81,1737600
2019-11-13,282.83,284.32,282.59,283.93,1721400
2019-11-14,283.64,284.40,282.99,284.31,2244000
2019-11-15,285.64,286.43,285.00,286.43,1892400
2019-11-18,286.18,286.85,285.71,286.61,2278500
2019-11-19,287.24,287.24,285.88,286.47,3212500
2019-11-20,285.91,286.42,283.89,285.46,2816300
2019-11-21,285.52,285.64,284.17,285.02,2307200
2019-11-22,285.75,285.86,284.60,285.65,1266500
2019-11-25,286.60,287.84,286.57,287.82,2040300
2019-11-26,287.91,288.68,287.57,288.40,1795700
2019-11-27,289.06,289.78,288.76,289.76,1631500
2019-11-29,289.25,289.48,288.48,288.65,1988500
2019-12-02,289.03,289.03,285.84,286.30,4416100
2019-12-03,283.52,284.43,282.10,284.29,3236000
2019-12-04,285.41,286.70,285.07,286.11,3188800
2019-12-05,286.83,286.83,285.29,286.64,1597200
2019-12-06,288.58,289.65,288.55,289.19,1609400
2019-12-09,288.87,289.52,288.27,288.31,1478900
2019-12-10,288.31,288.94,287.35,288.04,1822700
2019-12-11,288.45,289.08,288.08,288.79,1835400
2019-12-12,288.85,292.10,288.61,291.33,3276600
2019-12-13,291.09,292.76,290.30,291.44,3519600
2019-12-16,293.26,294.11,293.22,293.50,3141900
2019-12-17,293.99,294.19,293.50,293.56,3658200
2019-12-18,294.02,294.22,293.57,293.58,3294400
2019-12-19,293.78,294.88,293.75,294.80,2331600
2019-12-20,295.89,296.76,295.78,296.30,4985600
2019-12-23,295.49,295.53,294.99,295.16,2325200
2019-12-24,295.36,295.40,294.85,295.16,1305900
2019-12-26,295.56,296.69,295.52,296.67,2390300
2019-12-27,297.51,297.51,296.15,296.67,2225400
2019-12-30,296.75,296.84,294.51,295.04,2345400
2019-12-31,294.53,295.99,294.17,295.80,2512700
2020-01-02,297.29,298.45,296.34,298.42,3142400
2020-01-03,295.22,297.36,295.04,296.24,3247900
2020-01-06,294.42,297.42,294.35,297.35,2777100
2020-01-07,296.82,297.27,296.06,296.53,2251800
2020-01-08,296.71,299.31,296.47,298.06,3719500
2020-01-09,299.73,300.19,299.09,300.12,2168500
2020-01-10,300.74,300.86,298.79,299.26,3666800
2020-01-13,299.91,301.32,299.48,301.24,2728000
2020-01-14,300.89,301.91,300.32,300.84,2620100
2020-01-15,300.81,302.30,300.69,301.51,2822300
2020-01-16,302.94,304.04,302.71,304.03,2582600
2020-01-17,304.77,305.20,304.20,305.06,2218000
2020-01-21,304.08,305.22,304.00,304.43,2757900
2020-01-22,305.31,305.92,304.32,304.51,2765300
2020-01-23,303.84,304.97,302.66,304.81,2673100
2020-01-24,305.42,305.52,300.81,302.03,3448200
2020-01-27,296.84,298.73,296.45,297.23,4302000
2020-01-28,298.70,301.22,298.22,300.45,3562500
2020-01-29,301.78,301.94,299.92,300.15,2739400
2020-01-30,298.04,301.29,297.30,301.09,4432700
2020-01-31,300.44,300.60,294.72,295.69,6184700
2020-02-03,297.12,299.67,297.03,297.84,3205200
2020-02-04,301.50,303.23,301.16,302.43,2292800
2020-02-05,305.40,306.08,303.87,305.85,3049900
2020-02-06,306.80,307.08,305.81,306.89,1925500
2020-02-07,305.83,306.59,304.74,305.33,2249000
2020-02-10,304.39,307.56,304.35,307.52,2246900
2020-02-11,308.93,309.69,307.61,308.08,2438800
2020-02-12,309.56,310.27,309.17,310.06,2115800
2020-02-13,308.60,310.72,308.36,309.76,2043400
2020-02-14,310.11,310.33,309.00,310.28,1637000
2020-02-18,309.24,309.82,308.03,309.43,3000300
2020-02-19,310.42,311.59,310.12,310.92,2257500
2020-02-20,310.35,311.19,306.67,309.70,4617300
2020-02-21,308.30,308.58,305.62,306.49,2678000
2020-02-24,296.96,299.38,295.17,296.24,7097000
2020-02-25,297.73,298.23,286.36,287.34,8465800
2020-02-26,288.61,292.28,285.48,286.07,10233700
2020-02-27,280.57,284.48,273.36,273.39,14897000
2020-02-28,265.32,272.92,262.25,271.74,23179600
2020-03-02,274.00,284.04,270.49,283.87,12428600
2020-03-03,284.34,288.32,273.36,276.04,9805900
2020-03-04,281.23,287.65,278.70,287.48,5253900
2020-03-05,280.30,283.41,275.61,277.85,6220000
2020-03-06,269.32,274.46,266.60,273.19,6669100
2020-03-09,253.89,260.99,251.15,252.11,16425900
2020-03-10,260.48,263.81,250.00,263.81,10879100
2020-03-11,256.66,257.72,247.62,250.73,11480100
2020-03-12,234.94,243.68,225.81,226.48,24669300
2020-03-13,240.66,247.78,228.10,247.64,19533600
2020-03-16,222.85,234.77,218.14,218.57,17271500
2020-03-17,223.75,233.95,216.60,232.88,15115500
2020-03-18,216.08,224.74,208.31,220.15,20177500
2020-03-19,218.43,226.00,212.11,220.34,12441200
2020-03-20,222.80,224.56,210.05,210.74,11533200
2020-03-23,209.63,210.78,200.55,204.27,14128200
2020-03-24,216.39,224.30,214.83,223.75,13160800
2020-03-25,225.00,235.51,220.32,226.62,11876400
2020-03-26,229.27,241.44,228.85,240.24,12411100
2020-03-27,232.70,239.64,230.66,232.86,11170600
2020-03-30,234.92,241.10,232.97,240.39,8727800
2020-03-31,239.45,241.94,235.44,236.82,10386300
2020-04-01,227.92,231.05,224.13,226.15,13710100
2020-04-02,225.33,232.18,224.72,231.44,6547000
2020-04-03,230.43,232.71,225.34,228.02,5490200
2020-04-06,236.96,245.30,235.93,243.53,7624000
2020-04-07,251.92,252.80,243.46,243.66,12936600
2020-04-08,246.24,253.05,244.05,251.93,6958600
2020-04-09,255.12,258.39,253.14,255.67,8812600
2020-04-13,254.64,254.95,249.38,253.19,7666400
2020-04-14,258.24,261.63,257.21,260.92,6631100
2020-04-15,255.08,256.90,253.11,255.24,4888900
2020-04-16,256.51,257.30,253.40,256.53,6165700
2020-04-17,262.31,264.00,259.50,263.61,6738800
2020-04-20,259.65,263.10,258.58,258.86,6498700
2020-04-21,254.25,255.49,250.00,250.95,6526100
2020-04-22,255.83,258.23,254.48,256.47,5626800
2020-04-23,257.75,260.90,256.20,256.42,7665400
2020-04-24,258.00,260.70,255.94,260.14,4768200
2020-04-27,262.01,264.91,261.57,263.90,3892200
2020-04-28,267.48,267.79,262.30,262.68,5849500
2020-04-29,267.98,271.00,266.91,269.45,6773100
2020-04-30,268.08,268.58,265.23,267.10,7386600
2020-05-01,262.14,262.85,258.74,259.82,4790700
2020-05-04,257.92,260.90,256.53,260.64,4128900
2020-05-05,263.45,265.81,262.60,263.04,4437200
2020-05-06,264.71,265.11,261.14,261.27,3021400
2020-05-07,264.45,266.30,263.90,264.36,3410200
2020-05-08,267.53,269.14,266.38,268.78,3201100
2020-05-11,266.78,270.20,266.43,268.82,3469300
2020-05-12,269.98,270.40,263.33,263.41,5159900
2020-05-13,262.87,263.90,256.36,258.74,5617500
2020-05-14,256.33,262.00,253.97,261.86,7737600
2020-05-15,259.54,263.11,258.56,263.04,3385900
2020-05-18,269.32,272.70,269.06,271.08,6759200
2020-05-19,270.61,272.25,268.34,268.52,4921100
2020-05-20,271.92,273.79,271.69,272.90,4896200
2020-05-21,272.80,273.59,269.95,270.94,3581300
2020-05-22,270.76,271.72,269.50,271.55,2296400
2020-05-26,277.53,277.74,274.55,275.04,4911800
2020-05-27,277.78,279.05,272.86,279.05,5152400
2020-05-28,280.03,282.04,277.81,278.50,4630600
2020-05-29,278.03,280.35,275.36,279.75,7049300
2020-06-01,279.07,281.49,278.57,280.97,3888200
2020-06-02,281.79,283.28,280.46,283.28,4343900
2020-06-03,285.20,287.93,284.93,287.02,5568100
2020-06-04,286.00,287.75,284.20,286.29,3818600
2020-06-05,291.63,295.38,291.61,293.61,6015500
2020-06-08,294.43,297.32,293.88,297.17,5559700
2020-06-09,294.49,296.39,293.63,295.06,4686400
2020-06-10,295.53,296.39,292.59,293.22,5602600
2020-06-11,286.36,286.92,275.80,276.32,7748200
2020-06-12,283.35,284.15,274.50,279.65,6232200
2020-06-15,273.91,283.35,272.77,282.20,4431400
2020-06-16,290.05,290.20,282.83,287.72,5295000
2020-06-17,288.73,289.02,285.88,286.40,2662800
2020-06-18,284.97,287.12,284.55,286.66,2756300
2020-06-19,290.04,290.27,283.67,284.97,3479500
2020-06-22,284.35,287.19,283.26,286.86,2518000
2020-06-23,289.51,290.43,287.76,288.16,2503600
2020-06-24,286.08,286.70,278.97,280.79,4532300
2020-06-25,280.26,284.10,278.22,283.76,3897400
2020-06-26,282.72,282.92,276.52,277.11,4479000
2020-06-29,276.89,279.72,274.72,279.70,3464600
2020-06-30,279.29,284.95,279.15,283.43,5215700
2020-07-01,284.37,286.51,283.95,285.37,3712600
2020-07-02,288.76,290.05,286.18,286.81,3661100
2020-07-06,290.67,291.58,289.90,291.26,3573800
2020-07-07,289.67,291.68,287.89,288.24,3420300
2020-07-08,289.00,290.55,287.29,290.38,2434200
2020-07-09,291.02,291.30,285.41,288.90,3164600
2020-07-10,288.72,292.01,287.34,291.80,2712400
2020-07-13,294.10,296.45,288.61,289.16,3657900
2020-07-14,287.79,293.32,286.63,293.03,4053100
2020-07-15,296.19,296.75,293.35,295.63,6601400
2020-07-16,293.80,295.11,293.15,294.77,3082900
2020-07-17,295.72,296.35,293.75,295.55,2246000
2020-07-20,295.33,298.68,294.60,298.01,2539900
2020-07-21,299.86,300.35,297.66,298.63,3305500
2020-07-22,298.22,300.56,298.11,300.33,4121100
2020-07-23,299.93,300.62,295.38,296.74,3487100
2020-07-24,294.86,295.81,293.30,294.82,2851000
2020-07-27,295.48,297.12,294.74,296.97,2253300
2020-07-28,296.18,297.33,294.79,295.13,3135600
2020-07-29,296.00,299.26,295.90,298.70,2370800
2020-07-30,295.74,298.06,293.67,297.61,2951700
2020-07-31,299.45,300.10,295.24,300.10,4460300
2020-08-03,301.65,302.82,301.13,301.99,3767700
2020-08-04,301.22,303.26,301.22,303.26,2129200
2020-08-05,304.61,305.40,304.31,305.15,2615100
2020-08-06,304.58,307.29,304.25,307.20,4088200
2020-08-07,306.23,307.60,305.32,307.36,3319600
2020-08-10,307.88,308.50,305.92,308.34,2118200
2020-08-11,309.52,310.12,305.07,305.85,3571200
2020-08-12,308.25,310.81,308.20,310.04,2947400
2020-08-13,309.30,310.78,308.56,309.51,4074200
2020-08-14,309.15,310.02,308.34,309.51,2097600
2020-08-17,310.44,310.87,310.09,310.51,2183400
2020-08-18,310.93,311.55,309.28,311.16,2415800
2020-08-19,311.55,312.28,309.31,309.84,2498300
2020-08-20,308.11,311.27,308.02,310.82,2409300
2020-08-21,310.48,312.10,310.17,311.93,2316200
2020-08-24,314.36,315.17,313.37,315.10,2349600
2020-08-25,315.69,316.26,314.50,316.20,2890800
2020-08-26,316.75,319.63,316.25,319.43,2606000
2020-08-27,320.22,321.50,318.47,320.07,2295900
2020-08-28,321.14,322.28,319.95,322.15,3538700
2020-08-31,321.98,322.83,320.80,321.02,5068000
2020-09-01,321.81,324.10,320.94,324.02,3008000
2020-09-02,325.94,329.67,324.78,328.74,5273100
2020-09-03,327.01,327.51,314.81,317.36,6892000
2020-09-04,317.77,319.60,306.90,314.82,5133900
2020-09-08,309.35,310.59,305.85,306.17,4278300
2020-09-09,310.15,314.66,309.29,312.21,3339800
2020-09-10,314.05,314.71,305.82,306.75,3589000
2020-09-11,308.55,309.59,304.17,306.98,3690100
2020-09-14,310.08,312.75,309.61,310.97,3056100
2020-09-15,313.47,314.26,311.52,312.57,2570900
2020-09-16,313.81,315.18,311.04,311.31,2313400
2020-09-17,306.48,310.27,305.96,308.59,2848300
2020-09-18,309.44,309.48,302.55,305.00,3420800
2020-09-21,300.47,301.75,296.83,301.69,4536800
2020-09-22,303.11,305.24,300.67,304.74,2741500
2020-09-23,305.28,305.55,297.17,297.68,2755800
2020-09-24,296.31,301.46,295.04,298.50,3130700
2020-09-25,297.58,304.04,296.72,303.28,2683800
2020-09-28,307.42,309.02,306.43,308.36,2437900
2020-09-29,306.84,307.51,304.65,305.30,2303900
2020-09-30,306.04,310.75,305.85,307.65,4304500
2020-10-01,310.16,311.11,307.76,309.60,3005700
2020-10-02,304.72,308.58,304.21,306.72,3125100
2020-10-05,308.69,312.29,308.69,312.08,2364500
2020-10-06,312.25,314.32,307.18,307.72,3389800
2020-10-07,310.61,313.81,310.60,313.00,1707800
2020-10-08,314.96,315.85,314.05,315.77,1731700
2020-10-09,317.47,319.10,316.85,318.58,2794100
2020-10-12,321.14,325.22,320.66,323.72,2194300
2020-10-13,323.64,323.73,320.71,321.65,2229700
2020-10-14,322.22,323.30,318.93,319.64,1902100
2020-10-15,315.71,319.70,315.23,319.26,2481700
2020-10-16,320.65,322.21,318.90,318.99,1669600
2020-10-19,320.30,320.89,313.33,314.17,2229600
2020-10-20,315.48,318.67,314.78,315.41,3066600
2020-10-21,315.41,317.52,314.59,314.84,2607700
2020-10-22,315.06,317.16,312.99,316.57,2362400
2020-10-23,317.84,317.84,315.24,317.65,1429300
2020-10-26,314.31,315.08,308.36,311.80,3335800
2020-10-27,312.18,312.47,310.56,310.77,2196100
2020-10-28,305.13,305.74,299.62,300.07,5650500
2020-10-29,300.32,306.25,298.69,303.23,5365200
2020-10-30,301.56,302.86,296.37,299.82,5892100
2020-11-02,303.37,305.31,300.63,303.31,4080400
2020-11-03,306.57,310.74,306.09,308.66,3378300
2020-11-04,313.19,319.65,312.00,315.61,5750200
2020-11-05,320.94,323.55,320.52,321.79,3950300
2020-11-06,321.44,322.92,319.43,321.75,3640600
2020-11-09,334.36,335.20,325.28,325.76,8097300
2020-11-10,324.77,326.30,322.06,325.34,4120800
2020-11-11,327.42,328.50,326.17,327.63,2773500
2020-11-12,326.74,327.44,322.73,324.60,2532700
2020-11-13,326.45,329.73,325.89,329.01,1996100
2020-11-16,331.65,333.12,330.41,333.00,3018800
2020-11-17,330.73,332.50,329.25,331.34,3052100
2020-11-18,331.63,332.14,327.29,327.32,2647800
2020-11-19,326.76,329.09,325.41,328.69,2962200
2020-11-20,328.41,328.66,326.40,326.49,3516800
2020-11-23,328.28,329.60,326.06,328.42,2222600
2020-11-24,331.02,334.25,330.10,333.74,2659700
2020-11-25,333.67,333.67,332.15,333.19,2256900
2020-11-27,334.29,334.61,333.18,334.14,984700
2020-11-30,333.40,333.63,330.04,332.64,4175700
2020-12-01,335.92,337.80,335.32,336.30,3224200
2020-12-02,335.22,337.11,334.65,337.01,2270300
2020-12-03,336.91,338.30,335.88,336.91,2851100
2020-12-04,337.50,339.84,337.45,339.81,2907000
2020-12-07,339.07,339.63,337.91,339.18,1943100
2020-12-08,337.89,340.70,337.85,340.16,1948200
2020-12-09,340.79,340.93,336.26,337.14,2545800
2020-12-10,335.74,338.00,334.84,336.98,2738600
2020-12-11,335.31,336.80,333.77,336.55,2387900
2020-12-14,338.76,339.79,334.89,335.01,2654600
2020-12-15,337.64,339.64,336.24,339.64,2757400
2020-12-16,339.83,341.04,338.96,340.16,2943200
2020-12-17,341.77,342.25,340.96,342.01,2627000
2020-12-18,342.39,342.50,338.70,340.64,6025700
2020-12-21,336.83,340.38,334.11,339.59,3918100
2020-12-22,338.47,338.55,336.47,337.54,2371900
2020-12-23,338.54,339.75,337.69,337.81,3682200
2020-12-24,338.37,339.18,337.77,339.16,1447500
2020-12-28,341.74,342.46,341.09,342.11,2798800
2020-12-29,343.63,343.77,340.87,341.39,2555500
2020-12-30,342.28,342.91,341.57,341.85,2009100
2020-12-31,341.82,344.37,341.23,343.69,3507000
2021-01-04,345.02,345.09,335.37,339.03,5402600
2021-01-05,338.40,342.39,338.39,341.26,3299700
2021-01-06,339.79,346.50,339.30,343.33,4805000
2021-01-07,345.74,349.20,345.54,348.46,3638900
2021-01-08,349.88,350.62,346.64,350.42,3758500
2021-01-11,347.36,349.82,347.20,348.13,2975000
2021-01-12,348.30,349.15,345.97,348.16,2298400
2021-01-13,348.11,350.06,347.32,349.03,3039900
2021-01-14,349.85,350.32,347.55,347.85,3497400
2021-01-15,346.27,347.06,343.53,345.37,3622100
2021-01-19,347.80,348.59,346.36,348.10,3433800
2021-01-20,350.32,353.71,349.97,352.83,2920600
2021-01-21,353.46,353.84,352.30,353.16,2580800
2021-01-22,351.38,353.04,350.99,351.90,1812200
2021-01-25,352.71,353.68,347.97,353.33,3549000
2021-01-26,354.23,354.65,352.60,352.80,2430200
2021-01-27,349.54,349.56,341.99,344.24,5010400
2021-01-28,345.97,351.07,345.58,347.13,3432200
2021-01-29,345.31,346.22,338.57,340.18,5803600
2021-02-01,343.63,346.85,341.40,345.77,3334000
2021-02-02,349.05,352.34,349.00,350.74,2955200
2021-02-03,351.70,352.80,349.88,351.09,3392800
2021-02-04,352.12,355.04,351.92,355.02,1988300
2021-02-05,356.90,357.13,355.32,356.44,2091800
2021-02-08,357.92,359.07,357.06,359.07,3371100
2021-02-09,358.22,359.33,357.77,358.78,1891200
2021-02-10,360.53,360.61,356.30,358.64,2400000
2021-02-11,359.71,360.10,356.84,359.22,2237200
2021-02-12,358.45,361.19,358.36,361.05,2144500
2021-02-16,362.15,362.37,359.98,360.71,4408500
2021-02-17,359.03,360.97,357.92,360.79,3211800
2021-02-18,358.24,359.93,356.49,359.25,3010500
2021-02-19,360.47,360.71,358.14,358.59,2487100
2021-02-22,355.84,358.19,355.56,355.77,3291000
2021-02-23,353.69,357.56,349.53,356.22,5251100
2021-02-24,355.15,360.58,354.20,360.16,3301200
2021-02-25,359.03,360.27,350.08,351.52,7049200
2021-02-26,353.47,354.47,347.71,349.59,7579500
2021-03-01,354.55,359.39,354.50,358.12,3721100
2021-03-02,358.38,358.63,355.16,355.35,5462600
2021-03-03,354.70,355.64,350.56,350.66,6317600
2021-03-04,350.49,353.02,341.92,346.34,6604500
2021-03-05,349.77,353.73,342.59,352.69,8721300
2021-03-08,353.63,356.40,350.66,350.96,5663500
2021-03-09,354.75,358.46,354.23,355.87,6075100
2021-03-10,358.30,359.84,356.88,358.07,7231400
2021-03-11,360.66,363.76,360.16,361.85,3340700
2021-03-12,360.50,362.45,359.67,362.36,4847300
2021-03-15,362.67,364.75,360.45,364.46,3154800
2021-03-16,365.12,365.78,363.25,364.05,3698400
2021-03-17,362.83,366.05,361.62,365.24,5011600
2021-03-18,362.73,364.76,359.28,359.87,5067500
2021-03-19,359.65,361.17,357.14,359.23,5382800
2021-03-22,359.79,363.50,359.76,362.07,3417600
2021-03-23,361.53,362.94,358.51,359.41,4954600
2021-03-24,360.71,362.27,357.42,357.42,4099000
2021-03-25,356.08,360.24,354.14,359.43,5487300
2021-03-26,359.37,364.37,358.75,364.01,3322600
2021-03-29,362.57,364.68,361.11,363.79,3143300
2021-03-30,362.56,363.47,361.27,362.86,3696200
2021-03-31,363.39,365.82,363.39,364.30,7470300
2021-04-01,366.20,368.29,366.03,368.16,5132000
2021-04-05,370.89,374.07,370.81,373.47,3764100
2021-04-06,373.04,374.33,372.67,373.26,3583500
2021-04-07,373.14,374.08,372.72,373.73,2768900
2021-04-08,374.97,375.56,374.06,375.55,3949400
2021-04-09,375.42,378.40,375.33,378.25,2627500
2021-04-12,377.70,378.65,377.08,378.42,2747500
2021-04-13,378.37,380.12,377.92,379.45,2985500
2021-04-14,379.46,380.51,377.70,378.23,3691100
2021-04-15,380.33,382.54,380.28,382.29,3573800
2021-04-16,383.56,384.15,382.19,383.63,3252500
2021-04-19,382.62,383.09,380.37,381.74,3945700
2021-04-20,380.49,381.16,377.47,378.94,4106700
2021-04-21,378.28,382.67,378.14,382.50,3640100
2021-04-22,382.32,383.12,377.96,378.99,3965000
2021-04-23,379.57,384.46,379.46,383.03,3781100
2021-04-26,383.73,384.45,383.32,383.86,3125200
2021-04-27,384.20,384.38,382.72,383.74,3370600
2021-04-28,384.10,385.17,383.24,383.56,3960400
2021-04-29,386.40,386.74,382.81,386.12,4209900
2021-04-30,383.91,384.76,382.73,383.57,5219200
2021-05-03,385.56,385.94,383.96,384.44,4180800
2021-05-04,382.52,382.96,378.45,382.10,5485600
2021-05-05,383.72,383.91,381.44,382.17,4410700
2021-05-06,382.26,385.37,380.27,385.28,4737300
2021-05-07,386.02,388.68,385.33,388.03,3516600
2021-05-10,388.41,388.66,384.09,384.23,5942700
2021-05-11,379.75,381.74,376.95,380.86,7081500
2021-05-12,378.04,379.27,372.13,372.73,7707400
2021-05-13,374.21,379.05,374.17,377.16,7179100
2021-05-14,379.81,383.79,379.81,382.95,5167900
2021-05-17,381.90,382.75,380.00,382.03,3781600
2021-05-18,382.25,382.47,378.54,378.73,3128300
2021-05-19,374.06,377.84,372.62,377.73,5086300
2021-05-20,378.57,382.99,378.45,381.76,4776700
2021-05-21,383.23,384.45,381.01,381.47,3567500
2021-05-24,383.69,386.40,383.44,385.32,2962500
2021-05-25,386.40,386.76,383.94,384.51,4031800
2021-05-26,385.09,385.75,384.07,385.21,2642700
2021-05-27,386.28,386.78,385.32,385.38,3015900
2021-05-28,387.03,387.27,385.94,386.13,3370100
2021-06-01,388.50,388.62,385.38,385.83,4389000
2021-06-02,386.45,387.24,385.47,386.48,3209200
2021-06-03,384.17,386.11,382.70,385.01,3391000
2021-06-04,386.81,388.80,386.76,388.50,2628100
2021-06-07,388.52,388.69,387.25,388.17,2500600
2021-06-08,389.00,389.08,386.44,388.23,2386600
2021-06-09,389.08,389.13,387.41,387.62,2968100
2021-06-10,388.86,390.36,387.58,389.41,2611800
2021-06-11,390.00,390.20,388.73,390.09,2241500
2021-06-14,390.21,391.07,389.00,391.07,2252200
2021-06-15,391.15,391.20,389.41,390.25,2405000
2021-06-16,390.42,390.58,386.02,388.11,4194300
2021-06-17,387.62,388.91,385.50,387.97,4065300
2021-06-18,384.79,385.38,382.52,382.82,5211100
2021-06-21,384.50,388.38,383.65,388.18,4389800
2021-06-22,388.24,391.09,387.47,390.24,2705400
2021-06-23,390.35,391.14,389.70,389.82,2404200
2021-06-24,391.89,392.52,391.67,392.05,2987800
2021-06-25,392.90,393.92,392.54,393.50,2862800
2021-06-28,394.03,394.45,392.83,394.32,2418500
2021-06-29,393.35,393.94,392.66,393.16,2927600
2021-06-30,392.72,394.13,392.72,393.52,3795900
2021-07-01,394.30,395.85,394.21,395.74,3414500
2021-07-02,396.85,399.05,396.53,398.75,4363100
2021-07-06,398.77,398.99,395.30,398.00,4331300
2021-07-07,398.67,399.66,396.68,399.37,4747800
2021-07-08,394.20,396.88,393.02,396.19,5817100
2021-07-09,397.63,400.65,397.42,400.37,3332200
2021-07-12,400.30,402.03,399.87,401.82,2929200
2021-07-13,401.08,402.50,400.18,400.46,4313100
2021-07-14,402.06,402.57,399.82,401.01,3332200
2021-07-15,399.74,400.38,397.81,399.72,4483900
2021-07-16,400.84,400.88,396.14,396.61,4516600
2021-07-19,391.78,392.26,387.93,390.68,12336200
2021-07-20,391.35,397.50,390.01,396.20,4043100
2021-07-21,397.48,399.62,397.27,399.53,2996600
2021-07-22,399.71,400.56,398.70,400.38,2575700
2021-07-23,402.17,404.75,401.58,404.38,3151900
2021-07-26,403.92,405.42,403.82,405.41,2374300
2021-07-27,404.45,404.45,400.80,403.61,3626100
2021-07-28,404.17,404.76,402.04,403.39,3763700
2021-07-29,404.36,406.13,404.35,405.13,2274200
2021-07-30,402.59,404.53,402.47,403.15,5204500
2021-08-02,404.78,405.36,401.94,402.33,5814700
2021-08-03,403.08,405.66,400.92,405.58,4129600
2021-08-04,404.31,404.86,403.34,403.64,3880200
2021-08-05,404.70,406.19,404.38,406.16,3052800
2021-08-06,406.44,407.18,406.17,406.86,2486900
2021-08-09,406.75,407.05,405.69,406.47,1984400
2021-08-10,406.91,407.67,406.23,406.98,2400700
2021-08-11,408.00,408.07,406.91,407.96,3554400
2021-08-12,407.82,409.33,406.97,409.15,2319300
2021-08-13,409.64,409.96,409.18,409.96,2253800
2021-08-16,408.71,411.01,407.15,410.94,3379100
2021-08-17,408.41,409.05,405.31,408.23,5186300
2021-08-18,407.22,408.75,403.54,403.84,4878300
2021-08-19,401.09,405.55,400.93,404.41,5505700
2021-08-20,404.68,407.92,404.26,407.61,3263600
2021-08-23,409.25,412.08,409.23,411.22,3259400
2021-08-24,411.90,412.36,411.35,411.87,3006500
2021-08-25,412.06,413.21,411.67,412.63,3261400
2021-08-26,412.41,412.66,410.20,410.22,4707600
2021-08-27,411.09,414.33,411.02,413.86,3882200
2021-08-30,414.66,416.56,414.39,415.76,2811800
2021-08-31,415.66,416.02,414.58,415.05,6062900
2021-09-01,416.05,416.59,415.16,415.49,3256400
2021-09-02,416.80,417.44,415.50,416.73,2835500
2021-09-03,415.58,417.06,415.16,416.57,3740000
2021-09-07,416.27,416.29,414.42,415.03,3542500
2021-09-08,414.53,415.26,412.67,414.63,4012600
2021-09-09,414.34,416.07,412.57,412.77,3887800
2021-09-10,414.69,415.10,409.42,409.58,4035500
2021-09-13,412.52,412.71,408.31,410.54,4738300
2021-09-14,412.02,412.18,407.49,408.41,3657700
2021-09-15,408.79,412.26,407.70,411.82,3891400
2021-09-16,411.27,412.19,408.23,411.11,3351500
2021-09-17,410.35,410.78,406.77,407.08,5396100
2021-09-20,401.11,402.64,395.57,400.43,10942700
2021-09-21,402.66,403.90,399.44,400.04,6418100
2021-09-22,402.17,405.85,401.26,403.90,6004800
2021-09-23,405.71,410.32,405.47,408.78,4098000
2021-09-24,407.17,410.13,406.95,409.46,3417700
2021-09-27,408.42,409.57,407.59,408.30,3546600
2021-09-28,405.55,405.87,399.33,400.14,8234300
2021-09-29,400.10,401.79,398.86,399.46,4724200
2021-09-30,400.85,401.52,394.34,394.40,9511200
2021-10-01,396.23,400.85,392.77,399.12,8482200
2021-10-04,398.12,398.94,391.96,394.21,8820400
2021-10-05,395.56,400.35,394.79,398.04,5523200
2021-10-06,394.65,400.02,393.06,399.81,6590000
2021-10-07,403.07,406.05,402.85,403.25,4409200
2021-10-08,404.04,404.39,401.94,402.49,3960900
2021-10-11,401.91,404.74,399.56,399.56,3695700
2021-10-12,400.55,400.92,397.87,398.76,6201300
2021-10-13,399.64,400.88,396.75,400.04,6492400
2021-10-14,403.70,406.95,403.22,406.76,3785200
2021-10-15,408.92,410.26,408.28,409.93,3501600
2021-10-18,408.20,411.46,407.53,411.18,3402700
2021-10-19,412.74,414.38,412.14,414.38,2838300
2021-10-20,414.74,416.22,414.65,415.99,3208200
2021-10-21,415.38,417.24,414.94,417.01,2579500
2021-10-22,416.58,418.00,414.70,416.59,3648900
2021-10-25,417.64,419.14,415.93,418.75,2511500
2021-10-26,420.27,421.53,418.86,419.15,3085300
2021-10-27,419.66,420.29,417.28,417.33,2873500
2021-10-28,418.78,421.44,418.75,421.41,3643600
2021-10-29,419.15,422.52,418.87,422.16,4637400
2021-11-01,423.19,423.57,421.28,423.05,3937300
2021-11-02,423.15,424.96,423.01,424.69,2989200
2021-11-03,424.14,427.66,423.69,427.25,3562900
2021-11-04,427.85,429.37,427.54,429.25,4287300
2021-11-05,431.55,432.76,429.30,430.71,4942900
2021-11-08,431.88,432.34,430.50,431.23,3511600
2021-11-09,431.56,431.75,428.34,429.72,4696000
2021-11-10,428.09,429.73,424.81,426.26,6350700
2021-11-11,427.70,427.82,426.39,426.40,3634600
2021-11-12,427.66,430.17,426.73,429.57,3655500
2021-11-15,430.95,431.01,428.65,429.77,3122300
2021-11-16,429.52,432.59,429.47,431.41,3267000
2021-11-17,431.24,431.39,429.84,430.37,3764900
2021-11-18,431.44,432.17,428.80,431.86,4732200
2021-11-19,431.87,432.99,430.38,431.05,4886200
2021-11-22,432.93,435.41,429.72,429.91,4868300
2021-11-23,429.57,431.29,427.04,430.47,6795200
2021-11-24,428.56,431.75,427.71,431.53,4569600
2021-11-26,425.19,426.52,420.90,422.14,7702500
2021-11-29,426.71,428.98,424.55,427.24,6300800
2021-11-30,424.80,426.63,418.63,419.06,8657600
